N;K;peaks;maxValue;minValue
7;2;7;0.706687;0.310163
7;2;5;0.749027;0.192824
7;2;3;0.744806;0.349154
7;2;6;0.737662;0.27592
7;2;2;0.773782;0.191517
7;2;3;0.806159;0.243841
7;2;3;0.792278;0.258815
7;2;4;0.685833;0.315123
7;2;5;0.769883;0.391468
7;2;4;0.723529;0.298006
7;2;3;0.687932;0.286018
7;2;1;0.742657;0.252096
7;2;5;0.733786;0.268008
7;2;5;0.642351;0.093275
7;2;7;0.69148;0.248463
7;2;4;0.767752;0.315414
7;2;5;0.768571;0.235924
7;2;4;0.714579;0.292254
7;2;4;0.736135;0.319417
7;2;4;0.778223;0.358837
7;2;5;0.770664;0.223996
7;2;4;0.765743;0.286407
7;2;4;0.81438;0.386865
7;2;5;0.706504;0.270586
7;2;5;0.864201;0.388873
7;2;2;0.675305;0.262027
7;2;5;0.70704;0.130771
7;2;4;0.758992;0.31915
7;2;3;0.730363;0.306892
7;2;6;0.816907;0.320704
7;2;4;0.771342;0.178818
7;2;4;0.800989;0.307479
7;2;6;0.645439;0.230995
7;2;3;0.6644;0.273202
7;2;7;0.715426;0.309453
7;2;3;0.71024;0.262961
7;2;8;0.704169;0.235607
7;2;6;0.688672;0.247292
7;2;5;0.743783;0.242417
7;2;2;0.67764;0.249257
7;2;3;0.733408;0.203515
7;2;4;0.786617;0.227746
7;2;3;0.71912;0.182078
7;2;1;0.733603;0.249925
7;2;5;0.727903;0.251745
7;2;5;0.759509;0.250968
7;2;3;0.706408;0.261233
7;2;4;0.747468;0.270643
7;2;4;0.76561;0.342526
7;2;6;0.794312;0.368126
7;2;8;0.723871;0.289303
7;2;3;0.824226;0.288629
7;2;4;0.61884;0.237197
7;2;3;0.840633;0.137602
7;2;2;0.798719;0.240519
7;2;5;0.691062;0.24531
7;2;4;0.686997;0.215991
7;2;6;0.775883;0.207694
7;2;2;0.678951;0.155184
7;2;2;0.753186;0.28779
7;2;4;0.668743;0.313652
7;2;6;0.821949;0.333351
7;2;2;0.789296;0.212982
7;2;5;0.859852;0.336863
7;2;5;0.761741;0.246801
7;2;2;0.674522;0.294514
7;2;3;0.820683;0.2503
7;2;2;0.791437;0.259748
7;2;4;0.786602;0.299867
7;2;5;0.784499;0.215778
7;2;10;0.767541;0.336505
7;2;5;0.743408;0.228736
7;2;2;0.745881;0.239854
7;2;5;0.730186;0.363515
7;2;5;0.728602;0.191661
7;2;3;0.755315;0.250977
7;2;3;0.757186;0.165722
7;2;3;0.640309;0.278872
7;2;3;0.701604;0.252587
7;2;4;0.730361;0.286196
7;2;5;0.729102;0.293091
7;2;2;0.809122;0.210156
7;2;4;0.714722;0.172814
7;2;7;0.685317;0.285716
7;2;2;0.749844;0.206639
7;2;3;0.80613;0.295172
7;2;4;0.674407;0.386857
7;2;4;0.752009;0.240629
7;2;4;0.8311;0.127756
7;2;4;0.77761;0.303881
7;2;7;0.667016;0.181763
7;2;3;0.769506;0.178799
7;2;5;0.771305;0.265853
7;2;5;0.755528;0.283412
7;2;2;0.858068;0.20524
7;2;4;0.729226;0.230657
7;2;2;0.801543;0.314589
7;2;5;0.760914;0.276722
7;2;4;0.71408;0.194353
7;2;6;0.726733;0.302358
7;2;4;0.746321;0.221125
7;2;4;0.811884;0.217241
7;2;4;0.724179;0.237663
7;2;3;0.714696;0.162159
7;2;2;0.725695;0.215664
7;2;3;0.704936;0.310968
7;2;3;0.834564;0.219587
7;2;2;0.761814;0.281117
7;2;5;0.828523;0.213732
7;2;5;0.645353;0.238032
7;2;8;0.733281;0.212697
7;2;4;0.728915;0.162502
7;2;3;0.678528;0.244865
7;2;5;0.746263;0.269732
7;2;1;0.792353;0.194751
7;2;5;0.699355;0.369855
7;2;6;0.662293;0.26287
7;2;2;0.81928;0.280706
7;2;5;0.743303;0.339439
7;2;5;0.579694;0.18236
7;2;4;0.719501;0.263176
7;2;5;0.773453;0.192844
7;2;4;0.648013;0.206081
7;2;3;0.757782;0.311414
7;2;4;0.68085;0.277518
7;2;3;0.716912;0.241953
7;2;4;0.700442;0.255478
7;2;2;0.78825;0.331585
7;2;3;0.749099;0.237556
7;2;4;0.740206;0.21071
7;2;5;0.794876;0.216764
7;2;5;0.725564;0.282633
7;2;4;0.768179;0.217811
7;2;1;0.798313;0.243557
7;2;4;0.699294;0.265613
7;2;3;0.755547;0.265676
7;2;7;0.69714;0.288774
7;2;5;0.738694;0.267051
7;2;4;0.750961;0.187386
7;2;4;0.649514;0.163521
7;2;3;0.778038;0.237636
7;2;3;0.786493;0.427501
7;2;4;0.671295;0.220133
7;2;4;0.774352;0.203302
7;2;3;0.688144;0.298307
7;2;5;0.786707;0.279744
7;2;4;0.793578;0.213584
7;2;4;0.813744;0.268934
7;2;4;0.733101;0.270127
7;2;3;0.737986;0.220881
7;2;3;0.761352;0.30111
7;2;4;0.729963;0.25257
7;2;3;0.682679;0.232654
7;2;3;0.748879;0.303174
7;2;5;0.797006;0.266758
7;2;3;0.82595;0.222971
7;2;4;0.859343;0.239939
7;2;7;0.674102;0.246315
7;2;8;0.764978;0.284526
7;2;4;0.624306;0.275025
7;2;3;0.73619;0.357729
7;2;5;0.78572;0.252595
7;2;4;0.768039;0.324316
7;2;4;0.799347;0.264174
7;2;3;0.721386;0.319782
7;2;4;0.730836;0.316004
7;2;6;0.820314;0.313193
7;2;4;0.717007;0.35969
7;2;3;0.771045;0.275996
7;2;2;0.776167;0.246695
7;2;3;0.714643;0.297001
7;2;5;0.68325;0.24024
7;2;5;0.698102;0.167327
7;2;4;0.748899;0.152609
7;2;6;0.675954;0.292007
7;2;5;0.779824;0.211951
7;2;6;0.788084;0.252721
7;2;5;0.840342;0.260668
7;2;3;0.74973;0.335343
7;2;3;0.667496;0.275455
7;2;4;0.714723;0.302063
7;2;6;0.817923;0.228362
7;2;3;0.838068;0.220505
7;2;4;0.725131;0.237118
7;2;4;0.677842;0.132817
7;2;2;0.860103;0.239778
7;2;1;0.861021;0.322657
7;2;6;0.705313;0.282288
7;2;4;0.678497;0.17249
7;2;4;0.78062;0.271073
7;2;3;0.806936;0.24769
7;2;3;0.672399;0.261619
7;2;3;0.795203;0.280878
7;2;7;0.863699;0.244937
7;2;4;0.725442;0.211969
7;2;7;0.659903;0.166821
7;2;4;0.693199;0.331106
7;2;6;0.725595;0.266436
7;2;4;0.69329;0.236759
7;2;4;0.636198;0.314986
7;2;4;0.757674;0.220413
7;2;2;0.783982;0.21111
7;2;5;0.681744;0.205114
7;2;5;0.679718;0.250003
7;2;4;0.749717;0.251007
7;2;6;0.807298;0.358168
7;2;6;0.711432;0.313564
7;2;4;0.872409;0.230619
7;2;4;0.694489;0.313115
7;2;4;0.848148;0.371212
7;2;5;0.739016;0.174959
7;2;3;0.712699;0.232908
7;2;3;0.787772;0.283981
7;2;2;0.673956;0.217484
7;2;4;0.637433;0.123152
7;2;6;0.656056;0.170858
7;2;2;0.726034;0.236818
7;2;4;0.789796;0.300893
7;2;5;0.62926;0.169963
7;2;4;0.781432;0.272343
7;2;4;0.747599;0.264585
7;2;10;0.815367;0.294976
7;2;4;0.757764;0.25413
7;2;2;0.814511;0.292433
7;2;6;0.723002;0.25967
7;2;2;0.695018;0.19096
7;2;5;0.854398;0.241426
7;2;4;0.785026;0.189318
7;2;4;0.700365;0.327474
7;2;4;0.750371;0.207288
7;2;4;0.732077;0.350399
7;2;5;0.747579;0.20616
7;2;3;0.815736;0.219207
7;2;4;0.690982;0.175865
7;2;4;0.783756;0.212833
7;2;3;0.749991;0.302007
7;2;2;0.75733;0.212317
7;2;6;0.709204;0.29378
7;2;7;0.783269;0.24138
7;2;2;0.72588;0.240407
7;2;2;0.744697;0.236442
7;2;3;0.706964;0.252441
7;2;5;0.651649;0.191981
7;2;4;0.82512;0.25728
7;2;5;0.684903;0.180253
7;2;5;0.783304;0.23744
7;2;8;0.737704;0.303856
7;2;9;0.757153;0.309122
7;2;3;0.658568;0.24821
7;2;5;0.682094;0.207306
7;2;4;0.677572;0.279677
7;2;4;0.748497;0.217086
7;2;4;0.72739;0.149207
7;2;4;0.699606;0.293471
7;2;4;0.79069;0.412364
7;2;5;0.691797;0.181451
7;2;6;0.732332;0.206498
7;2;6;0.709427;0.155053
7;2;3;0.740293;0.287442
7;2;3;0.762301;0.215877
7;2;3;0.64993;0.165283
7;2;3;0.682989;0.193698
7;2;6;0.689345;0.279488
7;2;1;0.73357;0.15682
7;2;7;0.715535;0.335799
7;2;4;0.675503;0.258684
7;2;4;0.798573;0.204293
7;2;6;0.706945;0.293953
7;2;4;0.797271;0.241954
7;2;4;0.850196;0.346481
7;2;1;0.787451;0.227844
7;2;3;0.811467;0.287662
7;2;4;0.791101;0.138556
7;2;2;0.750468;0.215604
7;2;2;0.797225;0.228304
7;2;4;0.704369;0.287899
7;2;3;0.760265;0.182147
7;2;4;0.73284;0.324326
7;2;2;0.803291;0.250334
7;2;6;0.76826;0.240509
7;2;3;0.666352;0.204892
7;2;3;0.742981;0.273858
7;2;8;0.637046;0.290843
7;2;5;0.760838;0.311282
7;2;3;0.784943;0.209936
7;2;6;0.7507;0.296344
7;2;1;0.798256;0.282741
7;2;5;0.708616;0.347038
7;2;4;0.704735;0.315004
7;2;2;0.693777;0.199727
7;2;3;0.859372;0.31575
7;2;6;0.787781;0.280678
7;2;6;0.6829;0.31801
7;2;6;0.725295;0.213788
7;2;3;0.742099;0.180547
7;2;5;0.702302;0.207423
7;2;5;0.793015;0.247707
7;2;4;0.771984;0.228101
7;2;6;0.781474;0.282304
7;2;4;0.644003;0.214388
7;2;4;0.760613;0.245795
7;2;4;0.709304;0.21491
7;2;6;0.697057;0.174135
7;2;2;0.729941;0.377249
7;2;5;0.718864;0.328576
7;2;1;0.895953;0.286017
7;2;4;0.71608;0.192836
7;2;4;0.689443;0.290678
7;2;5;0.679792;0.214276
7;2;5;0.731859;0.371255
7;2;7;0.77904;0.332006
7;2;3;0.677705;0.198916
7;2;6;0.743113;0.269172
7;2;4;0.675442;0.203634
7;2;5;0.75144;0.35016
7;2;5;0.705756;0.294595
7;2;6;0.695063;0.263999
7;2;4;0.659451;0.221694
7;2;6;0.754674;0.404663
7;2;7;0.745193;0.293504
7;2;6;0.780371;0.251519
7;2;4;0.626727;0.201611
7;2;5;0.707654;0.247719
7;2;6;0.74002;0.30581
7;2;3;0.781153;0.178252
7;2;4;0.727243;0.142039
7;2;4;0.729998;0.224328
7;2;2;0.759003;0.256842
7;2;6;0.697641;0.247957
7;2;5;0.76511;0.243504
7;2;2;0.739557;0.269754
7;2;3;0.739342;0.207479
7;2;7;0.683087;0.290587
7;2;2;0.715822;0.247559
7;2;4;0.687198;0.23684
7;2;3;0.732048;0.244784
7;2;4;0.751325;0.239489
7;2;5;0.671842;0.250363
7;2;6;0.722655;0.218254
7;2;5;0.791979;0.419606
7;2;3;0.682658;0.192679
7;2;3;0.800803;0.282986
7;2;5;0.676785;0.316138
7;2;4;0.757727;0.220497
7;2;3;0.777597;0.214584
7;2;5;0.760978;0.193798
7;2;2;0.697434;0.281859
7;2;3;0.810902;0.224042
7;2;4;0.744238;0.252295
7;2;5;0.731821;0.181712
7;2;3;0.598003;0.147355
7;2;7;0.740282;0.308401
7;2;6;0.648586;0.281587
7;2;3;0.701641;0.330481
7;2;4;0.640295;0.214934
7;2;4;0.782399;0.215439
7;2;4;0.697978;0.301375
7;2;5;0.754698;0.211302
7;2;6;0.780519;0.349031
7;2;5;0.636649;0.239512
7;2;3;0.671844;0.248641
7;2;4;0.739571;0.237458
7;2;4;0.811312;0.33982
7;2;4;0.623471;0.248722
7;2;2;0.741164;0.286052
7;2;4;0.736496;0.195281
7;2;5;0.823537;0.236344
7;2;5;0.634938;0.277574
7;2;3;0.766114;0.139424
7;2;6;0.757368;0.211377
7;2;3;0.647256;0.194901
7;2;6;0.713757;0.0930001
7;2;4;0.748715;0.194496
7;2;5;0.738154;0.23228
7;2;3;0.814708;0.192473
7;2;4;0.770304;0.250686
7;2;4;0.76826;0.208281
7;2;5;0.818303;0.312463
7;2;5;0.754315;0.139507
7;2;7;0.696591;0.322501
7;2;3;0.69378;0.235725
7;2;4;0.735237;0.287911
7;2;6;0.701172;0.198562
7;2;2;0.740245;0.15053
7;2;3;0.826035;0.317904
7;2;4;0.747744;0.265349
7;2;5;0.808077;0.239766
7;2;7;0.783147;0.262956
7;2;4;0.708136;0.395815
7;2;5;0.710295;0.219685
7;2;5;0.734042;0.259442
7;2;3;0.702472;0.191897
7;2;7;0.798984;0.34998
7;2;2;0.716378;0.231696
7;2;4;0.667071;0.271566
7;2;4;0.701051;0.164308
7;2;6;0.649725;0.264826
7;2;4;0.762505;0.2857
7;2;4;0.754403;0.310657
7;2;2;0.673652;0.193621
7;2;3;0.729353;0.139721
7;2;3;0.893909;0.420919
7;2;5;0.651258;0.221323
7;2;4;0.721494;0.309469
7;2;2;0.789994;0.264208
7;2;3;0.854603;0.221373
7;2;2;0.730425;0.2842
7;2;4;0.679115;0.298518
7;2;3;0.766815;0.141549
7;2;4;0.698597;0.283405
7;2;3;0.729783;0.141991
7;2;2;0.722524;0.256703
7;2;3;0.762896;0.274348
7;2;2;0.809534;0.203985
7;2;5;0.81639;0.360207
7;2;5;0.740549;0.307254
7;2;6;0.719543;0.262964
7;2;2;0.723081;0.186456
7;2;3;0.888077;0.166829
7;2;3;0.700268;0.256414
7;2;7;0.688144;0.313391
7;2;3;0.664714;0.24495
7;2;1;0.891992;0.193615
7;2;3;0.765441;0.189784
7;2;2;0.70758;0.246991
7;2;4;0.733051;0.234245
7;2;3;0.792101;0.234123
7;2;4;0.77428;0.314855
7;2;6;0.794093;0.328624
7;2;7;0.711344;0.20143
7;2;4;0.729317;0.189663
7;2;3;0.82104;0.310415
7;2;6;0.755346;0.391998
7;2;4;0.746126;0.375202
7;2;4;0.722714;0.263848
7;2;3;0.763484;0.274022
7;2;3;0.860913;0.121703
7;2;5;0.800586;0.225955
7;2;2;0.658513;0.152144
7;2;4;0.656748;0.217989
7;2;1;0.762114;0.249709
7;2;4;0.801657;0.220282
7;2;2;0.855779;0.196568
7;2;4;0.77695;0.263086
7;2;5;0.792587;0.250465
7;2;4;0.757503;0.24789
7;2;8;0.744795;0.238397
7;2;7;0.719513;0.276681
7;2;3;0.750046;0.306536
7;2;5;0.693625;0.228875
7;2;4;0.773498;0.289259
7;2;3;0.778031;0.172789
7;2;6;0.746081;0.221144
7;2;5;0.74013;0.330138
7;2;2;0.69096;0.185615
7;2;8;0.650622;0.254003
7;2;2;0.750984;0.264613
7;2;4;0.766271;0.242145
7;2;3;0.627788;0.23973
7;2;6;0.696751;0.223028
7;2;7;0.73161;0.268582
7;2;4;0.779234;0.101859
7;2;4;0.772516;0.317237
7;2;3;0.826048;0.256716
7;2;7;0.685026;0.233968
7;2;4;0.682812;0.295777
7;2;5;0.779493;0.317082
7;2;5;0.753143;0.212644
7;2;3;0.71157;0.2026
7;2;6;0.681258;0.253884
7;2;4;0.757729;0.287519
7;2;6;0.704899;0.203165
7;2;6;0.684342;0.261023
7;2;2;0.831666;0.249775
7;2;5;0.732551;0.247126
7;2;4;0.779506;0.210669
7;2;3;0.780201;0.253775
7;2;4;0.7414;0.15803
7;2;3;0.773154;0.280742
7;2;4;0.731357;0.322934
7;2;3;0.659332;0.311427
7;2;2;0.84487;0.3156
7;2;3;0.7999;0.315382
7;2;3;0.703813;0.174964
7;2;5;0.771634;0.243621
7;2;6;0.758997;0.228425
7;2;3;0.647233;0.195176
7;2;5;0.774339;0.247044
7;2;3;0.778508;0.335102
7;2;2;0.7546;0.272471
7;2;4;0.779738;0.282303
7;2;4;0.717658;0.298564
7;2;2;0.756739;0.279613
7;2;11;0.620541;0.259198
7;2;3;0.806586;0.319304
7;2;5;0.762192;0.340555
7;2;4;0.736467;0.249183
7;2;4;0.757476;0.233276
7;2;6;0.684756;0.392375
7;2;3;0.773199;0.361256
7;2;3;0.772248;0.250671
7;2;4;0.688922;0.351179
7;2;2;0.906718;0.318133
7;2;4;0.637639;0.242986
7;2;6;0.757566;0.202709
7;2;3;0.824809;0.281612
7;2;2;0.781013;0.169096
7;2;2;0.733772;0.280149
7;2;5;0.715568;0.282811
7;2;6;0.749296;0.316692
7;2;5;0.72558;0.286389
7;2;7;0.733858;0.384693
7;2;1;0.763082;0.35129
7;2;3;0.73218;0.209618
7;2;4;0.832384;0.365085
7;2;3;0.719239;0.351621
7;2;6;0.713136;0.294728
7;2;4;0.793048;0.255054
7;2;4;0.781836;0.285763
7;2;4;0.744003;0.310437
7;2;3;0.74185;0.279572
7;2;4;0.797964;0.292163
7;2;4;0.771169;0.225647
7;2;4;0.753342;0.16884
7;2;5;0.749546;0.259495
7;2;5;0.686211;0.205109
7;2;4;0.772529;0.310487
7;2;4;0.825136;0.265762
7;2;4;0.695671;0.287496
7;2;3;0.831051;0.263941
7;2;2;0.866035;0.337273
7;2;5;0.676335;0.331549
7;2;6;0.647795;0.25064
7;2;3;0.793557;0.348017
7;2;6;0.711933;0.242131
7;2;5;0.792175;0.261509
7;2;5;0.72148;0.20796
7;2;3;0.719387;0.250751
7;2;4;0.650777;0.261757
7;2;3;0.749277;0.270506
7;2;4;0.756056;0.33557
7;2;4;0.72319;0.222423
7;2;6;0.813414;0.205787
7;2;2;0.696751;0.28976
7;2;2;0.820511;0.179872
7;2;3;0.750494;0.284105
7;2;6;0.654145;0.332474
7;2;5;0.705296;0.233526
7;2;4;0.785132;0.331392
7;2;3;0.827909;0.338299
7;2;3;0.7481;0.332862
7;2;5;0.853019;0.307443
7;2;3;0.789589;0.168991
7;2;9;0.698698;0.137298
7;2;2;0.816929;0.265872
7;2;2;0.771648;0.163292
7;2;6;0.787059;0.250526
7;2;4;0.645755;0.190116
7;2;3;0.732009;0.314478
7;2;5;0.74916;0.308403
7;2;4;0.721495;0.407665
7;2;4;0.665094;0.247166
7;2;4;0.749584;0.267974
7;2;5;0.719874;0.270908
7;2;2;0.738589;0.281659
7;2;7;0.708929;0.305162
7;2;4;0.693198;0.247131
7;2;3;0.73088;0.231926
7;2;4;0.807232;0.273315
7;2;3;0.706477;0.175483
7;2;3;0.725597;0.314142
7;2;4;0.726035;0.319197
7;2;3;0.771696;0.27163
7;2;4;0.777789;0.238435
7;2;4;0.687373;0.231119
7;2;2;0.722165;0.179759
7;2;2;0.692023;0.134862
7;2;8;0.687978;0.149557
7;2;5;0.822988;0.235506
7;2;3;0.791243;0.221231
7;2;3;0.761802;0.261338
7;2;3;0.81629;0.204788
7;2;3;0.739393;0.248239
7;2;4;0.812623;0.26088
7;2;4;0.85885;0.0890803
7;2;5;0.782095;0.395744
7;2;4;0.777121;0.289876
7;2;3;0.769881;0.225943
7;2;5;0.751757;0.320054
7;2;6;0.766469;0.281581
7;2;4;0.746768;0.382417
7;2;6;0.762995;0.34329
7;2;2;0.787552;0.299446
7;2;2;0.738837;0.284
7;2;3;0.784897;0.344386
7;2;2;0.755182;0.280419
7;2;3;0.737056;0.265877
7;2;6;0.615664;0.238184
7;2;4;0.833447;0.259628
7;2;6;0.825522;0.287814
7;2;6;0.801393;0.211928
7;2;3;0.749283;0.197551
7;2;6;0.711779;0.210679
7;2;4;0.682967;0.279672
7;2;4;0.768191;0.240073
7;2;4;0.685722;0.238675
7;2;4;0.729045;0.15314
7;2;7;0.747544;0.324553
7;2;5;0.731937;0.318586
7;2;4;0.779804;0.363416
7;2;2;0.821036;0.264438
7;2;2;0.673648;0.156796
7;2;5;0.723989;0.294956
7;2;6;0.710607;0.169579
7;2;7;0.799987;0.2342
7;2;3;0.78878;0.18485
7;2;4;0.77671;0.267963
7;2;5;0.705925;0.209079
7;2;3;0.752046;0.316415
7;2;3;0.802875;0.308393
7;2;3;0.823979;0.17975
7;2;4;0.785961;0.196584
7;2;4;0.673466;0.271514
7;2;5;0.81832;0.331975
7;2;4;0.784861;0.316364
7;2;6;0.728538;0.268261
7;2;7;0.655645;0.2984
7;2;5;0.7353;0.363383
7;2;7;0.695644;0.223546
7;2;7;0.675487;0.237444
7;2;5;0.74734;0.277676
7;2;4;0.701221;0.190125
7;2;3;0.864549;0.191923
7;2;5;0.700941;0.301015
7;2;4;0.679233;0.182176
7;2;5;0.788271;0.224494
7;2;5;0.725488;0.285771
7;2;3;0.833651;0.341896
7;2;3;0.77211;0.292684
7;2;5;0.759461;0.266327
7;2;4;0.796729;0.207908
7;2;4;0.705454;0.246528
7;2;3;0.778039;0.187755
7;2;6;0.686923;0.22602
7;2;3;0.6518;0.263473
7;2;5;0.739882;0.260434
7;2;4;0.659025;0.257806
7;2;5;0.688406;0.201854
7;2;5;0.752052;0.201547
7;2;2;0.791113;0.246825
7;2;3;0.726972;0.205172
7;2;4;0.759429;0.287336
7;2;4;0.662863;0.237497
7;2;6;0.721946;0.330927
7;2;9;0.728134;0.250095
7;2;4;0.722422;0.305943
7;2;4;0.771204;0.246945
7;2;2;0.711118;0.269405
7;2;4;0.770495;0.326722
7;2;4;0.753979;0.342932
7;2;1;0.722274;0.141771
7;2;6;0.709276;0.21323
7;2;3;0.794248;0.260599
7;2;2;0.902301;0.348994
7;2;4;0.772288;0.25453
7;2;5;0.758252;0.332209
7;2;6;0.756564;0.283217
7;2;4;0.699592;0.330478
7;2;4;0.62189;0.294321
7;2;4;0.767248;0.301133
7;2;3;0.724547;0.161735
7;2;2;0.760955;0.292483
7;2;3;0.780558;0.292962
7;2;2;0.693169;0.287694
7;2;5;0.772856;0.192813
7;2;2;0.671905;0.162455
7;2;2;0.776712;0.217501
7;2;4;0.80209;0.245179
7;2;5;0.610745;0.237437
7;2;6;0.740168;0.280941
7;2;9;0.74569;0.315736
7;2;4;0.744739;0.191999
7;2;2;0.672828;0.180586
7;2;2;0.817735;0.34819
7;2;4;0.766448;0.242176
7;2;3;0.799489;0.260057
7;2;4;0.737822;0.295743
7;2;3;0.74706;0.212977
7;2;5;0.75158;0.271391
7;2;1;0.694292;0.154203
7;2;4;0.78155;0.269881
7;2;6;0.790512;0.174146
7;2;4;0.813125;0.410032
7;2;6;0.792126;0.313897
7;2;4;0.679997;0.318549
7;2;4;0.682431;0.376419
7;2;4;0.845563;0.352345
7;2;8;0.674289;0.245617
7;2;6;0.727692;0.310766
7;2;4;0.661535;0.183769
7;2;3;0.681832;0.188807
7;2;6;0.815369;0.325177
7;2;3;0.720082;0.284052
7;2;6;0.759206;0.277432
7;2;5;0.668333;0.288648
7;2;2;0.915656;0.278463
7;2;1;0.728678;0.274145
7;2;5;0.72751;0.369418
7;2;5;0.793851;0.263677
7;2;3;0.733192;0.180774
7;2;5;0.696798;0.302564
7;2;5;0.716634;0.257534
7;2;5;0.707518;0.247061
7;2;6;0.715489;0.232386
7;2;4;0.776497;0.289664
7;2;4;0.768802;0.290311
7;2;4;0.705264;0.261391
7;2;4;0.782603;0.29378
7;2;6;0.656643;0.199608
7;2;3;0.706206;0.226368
7;2;6;0.718082;0.23856
7;2;3;0.720344;0.252931
7;2;7;0.674297;0.230864
7;2;5;0.693762;0.241938
7;2;8;0.725971;0.238017
7;2;4;0.74684;0.207442
7;2;6;0.735874;0.21686
7;2;6;0.662994;0.298765
7;2;5;0.740524;0.215343
7;2;7;0.721859;0.291732
7;2;4;0.759187;0.224938
7;2;4;0.673523;0.257616
7;2;3;0.732406;0.386397
7;2;3;0.796616;0.329774
7;2;5;0.767114;0.208149
7;2;4;0.710186;0.247633
7;2;4;0.814995;0.280428
7;2;4;0.727648;0.302662
7;2;4;0.769238;0.200879
7;2;5;0.674877;0.215395
7;2;7;0.699843;0.216156
7;2;2;0.730333;0.166429
7;2;5;0.726864;0.342124
7;2;5;0.825046;0.199247
7;2;1;0.666088;0.246779
7;2;4;0.758678;0.300814
7;2;3;0.69694;0.2618
7;2;6;0.721118;0.243999
7;2;3;0.664647;0.217537
7;2;6;0.722602;0.221599
7;2;3;0.657367;0.255946
7;2;4;0.773014;0.307138
7;2;2;0.836123;0.316974
7;2;6;0.70375;0.160688
7;2;2;0.68834;0.251879
7;2;3;0.70909;0.234035
7;2;2;0.766309;0.2755
7;2;6;0.745579;0.279801
7;2;4;0.738073;0.295577
7;2;7;0.788144;0.295611
7;2;1;0.858563;0.379719
7;2;5;0.680219;0.235725
7;2;5;0.739937;0.225964
7;2;3;0.801436;0.248224
7;2;6;0.73071;0.288579
7;2;4;0.675551;0.140551
7;2;4;0.667867;0.258012
7;2;3;0.874346;0.287987
7;2;4;0.757948;0.441577
7;2;3;0.724229;0.242816
7;2;5;0.750938;0.307256
7;2;7;0.775435;0.243529
7;2;3;0.740285;0.239543
7;2;6;0.791752;0.242967
7;2;3;0.722179;0.240736
7;2;4;0.817425;0.241451
7;2;4;0.737414;0.110499
7;2;3;0.754454;0.274269
7;2;3;0.807825;0.12715
7;2;5;0.691856;0.255959
7;2;3;0.665727;0.254534
7;2;5;0.679698;0.215354
7;2;5;0.815399;0.241939
7;2;4;0.826748;0.276485
7;2;7;0.734962;0.232619
7;2;5;0.794479;0.234118
7;2;3;0.762574;0.189634
7;2;5;0.727569;0.271104
7;2;5;0.74454;0.305297
7;2;6;0.755139;0.202103
7;2;5;0.653322;0.246314
7;2;2;0.731265;0.20219
7;2;11;0.681619;0.26244
7;2;6;0.644839;0.209806
7;2;4;0.812395;0.342079
7;2;3;0.709203;0.210161
7;2;4;0.787167;0.330394
7;2;4;0.751656;0.213265
7;2;5;0.732096;0.309525
7;2;4;0.769781;0.194447
7;2;4;0.709486;0.207837
7;2;5;0.712616;0.220836
7;2;5;0.644347;0.193348
7;2;4;0.716614;0.154362
7;2;2;0.67184;0.321215
7;2;5;0.782592;0.398229
7;2;2;0.841337;0.345663
7;2;8;0.63749;0.278055
7;2;3;0.760545;0.234345
7;2;4;0.724695;0.17501
7;2;6;0.65169;0.230202
7;2;4;0.77454;0.180337
7;2;7;0.778716;0.291376
7;2;3;0.741087;0.250806
7;2;4;0.723468;0.318324
7;2;4;0.751736;0.319793
7;2;2;0.719089;0.386588
7;2;4;0.722694;0.31074
7;2;5;0.778674;0.285907
7;2;3;0.737983;0.264947
7;2;4;0.707821;0.223546
7;2;3;0.83595;0.288689
7;2;2;0.71696;0.174348
7;2;4;0.723128;0.143046
7;2;7;0.768802;0.351992
7;2;5;0.731445;0.245241
7;2;1;0.708;0.286483
7;2;4;0.661059;0.178208
7;2;4;0.772042;0.272777
7;2;4;0.65536;0.203922
7;2;4;0.737883;0.31348
7;2;6;0.766549;0.221586
7;2;6;0.666822;0.291347
7;2;5;0.620684;0.274815
7;2;3;0.711251;0.0862844
7;2;6;0.759548;0.286797
7;2;5;0.691225;0.310681
7;2;3;0.816434;0.202787
7;2;5;0.783979;0.309634
7;2;4;0.797231;0.338219
7;2;4;0.727449;0.291987
7;2;2;0.69907;0.312282
7;2;6;0.726664;0.214683
7;2;4;0.726232;0.135322
7;2;4;0.792686;0.287505
7;2;4;0.842496;0.214021
7;2;3;0.740317;0.225322
7;2;6;0.713222;0.195804
7;2;5;0.755625;0.267993
7;2;5;0.765292;0.280371
7;2;3;0.74495;0.354776
7;2;7;0.754998;0.240911
7;2;7;0.703619;0.314548
7;2;5;0.720367;0.190485
7;2;2;0.830638;0.156541
7;2;2;0.761387;0.220977
7;2;2;0.784111;0.113511
7;2;5;0.740445;0.217162
7;2;7;0.835755;0.248789
7;2;2;0.754258;0.220926
7;2;6;0.64946;0.220546
7;2;4;0.812719;0.253846
7;2;4;0.726693;0.175058
7;2;8;0.772135;0.380413
7;2;3;0.729478;0.189084
7;2;4;0.722625;0.374167
7;2;5;0.757663;0.254946
7;2;2;0.71462;0.263066
7;2;8;0.707425;0.233943
7;2;3;0.805112;0.206633
7;2;5;0.695154;0.216175
7;2;3;0.705763;0.24793
7;2;5;0.661317;0.237779
