N;K;peaks;maxValue;minValue
7;0;1;0.615502;0.33283
7;0;1;0.737943;0.35253
7;0;1;0.795752;0.29514
7;0;1;0.760385;0.394898
7;0;1;0.723858;0.413337
7;0;1;0.658943;0.20869
7;0;1;0.548062;0.265828
7;0;1;0.551285;0.258863
7;0;1;0.593751;0.248692
7;0;1;0.721459;0.226149
7;0;1;0.602613;0.26817
7;0;1;0.689861;0.385715
7;0;1;0.700881;0.381353
7;0;1;0.793789;0.505803
7;0;1;0.650801;0.346868
7;0;1;0.632955;0.359842
7;0;1;0.686495;0.461958
7;0;1;0.68681;0.333919
7;0;1;0.763793;0.396689
7;0;1;0.667511;0.372804
7;0;1;0.822133;0.416798
7;0;1;0.650428;0.235402
7;0;1;0.666385;0.285564
7;0;1;0.50239;0.235057
7;0;1;0.675698;0.328799
7;0;1;0.611575;0.282845
7;0;1;0.644651;0.335129
7;0;1;0.602505;0.228708
7;0;1;0.716133;0.53309
7;0;1;0.727221;0.309125
7;0;1;0.65519;0.328829
7;0;1;0.674025;0.45308
7;0;1;0.625801;0.483088
7;0;1;0.698702;0.373478
7;0;1;0.478718;0.153857
7;0;1;0.57349;0.167955
7;0;1;0.810453;0.27331
7;0;1;0.79781;0.422917
7;0;1;0.625789;0.352322
7;0;1;0.577529;0.353995
7;0;1;0.628016;0.318215
7;0;1;0.727311;0.515796
7;0;1;0.588325;0.310582
7;0;1;0.652072;0.323789
7;0;1;0.773306;0.218638
7;0;1;0.70757;0.324807
7;0;1;0.724783;0.400786
7;0;1;0.718316;0.158504
7;0;1;0.68251;0.382677
7;0;1;0.675835;0.412711
7;0;1;0.691783;0.274463
7;0;1;0.774707;0.411664
7;0;1;0.698317;0.35679
7;0;1;0.721227;0.413823
7;0;1;0.558815;0.32811
7;0;1;0.545678;0.170735
7;0;1;0.829921;0.200439
7;0;1;0.681496;0.461126
7;0;1;0.744487;0.425682
7;0;1;0.582634;0.217787
7;0;1;0.751946;0.431305
7;0;1;0.558738;0.375817
7;0;1;0.691596;0.345457
7;0;1;0.845555;0.413929
7;0;1;0.638514;0.38934
7;0;1;0.603188;0.304401
7;0;1;0.692166;0.393201
7;0;1;0.616672;0.114797
7;0;1;0.733084;0.363387
7;0;1;0.648052;0.173928
7;0;1;0.733897;0.284994
7;0;1;0.795398;0.563725
7;0;1;0.693397;0.344944
7;0;1;0.581748;0.276253
7;0;1;0.516687;0.259285
7;0;1;0.61533;0.286306
7;0;1;0.698958;0.258267
7;0;1;0.570976;0.350955
7;0;1;0.677742;0.564881
7;0;1;0.578868;0.188296
7;0;1;0.530443;0.36922
7;0;1;0.597351;0.248566
7;0;1;0.649212;0.397742
7;0;1;0.765942;0.246464
7;0;1;0.640741;0.362916
7;0;1;0.69597;0.314005
7;0;1;0.693283;0.383211
7;0;1;0.81789;0.55044
7;0;1;0.612371;0.309086
7;0;1;0.617247;0.313943
7;0;1;0.655413;0.161293
7;0;1;0.82667;0.449422
7;0;1;0.545234;0.163509
7;0;1;0.609565;0.355012
7;0;1;0.674326;0.114704
7;0;1;0.657016;0.29528
7;0;1;0.731453;0.294651
7;0;1;0.623127;0.349058
7;0;1;0.70738;0.382222
7;0;1;0.662487;0.346218
7;0;1;0.581861;0.263976
7;0;1;0.719187;0.480671
7;0;1;0.635346;0.451917
7;0;1;0.581865;0.282681
7;0;1;0.675675;0.218008
7;0;1;0.676854;0.238502
7;0;1;0.750564;0.416133
7;0;1;0.791051;0.337935
7;0;1;0.628772;0.222254
7;0;1;0.593479;0.2285
7;0;1;0.690233;0.237489
7;0;1;0.659414;0.423729
7;0;1;0.783919;0.305708
7;0;1;0.559832;0.335027
7;0;1;0.549978;0.268534
7;0;1;0.619393;0.240769
7;0;1;0.644152;0.29676
7;0;1;0.64729;0.308976
7;0;1;0.853538;0.509043
7;0;1;0.854016;0.442635
7;0;1;0.743759;0.286343
7;0;1;0.643949;0.375758
7;0;1;0.757997;0.397069
7;0;1;0.598701;0.351632
7;0;1;0.76697;0.320956
7;0;1;0.723988;0.343146
7;0;1;0.673378;0.347109
7;0;1;0.654899;0.30345
7;0;1;0.645961;0.334515
7;0;1;0.702431;0.249917
7;0;1;0.583582;0.28769
7;0;1;0.724149;0.452039
7;0;1;0.646359;0.384768
7;0;1;0.771199;0.3745
7;0;1;0.574456;0.296322
7;0;1;0.757057;0.443831
7;0;1;0.741293;0.412388
7;0;1;0.666598;0.246611
7;0;1;0.632241;0.252937
7;0;1;0.667256;0.27752
7;0;1;0.753258;0.242234
7;0;1;0.610644;0.28417
7;0;1;0.703981;0.415976
7;0;1;0.583228;0.215882
7;0;1;0.744649;0.292188
7;0;1;0.635329;0.200161
7;0;1;0.734909;0.438766
7;0;1;0.718866;0.449413
7;0;1;0.63142;0.29663
7;0;1;0.740368;0.416407
7;0;1;0.476687;0.233588
7;0;1;0.618263;0.370268
7;0;1;0.708039;0.354602
7;0;1;0.705181;0.447301
7;0;1;0.703842;0.527635
7;0;1;0.79277;0.505161
7;0;1;0.841217;0.569162
7;0;1;0.586162;0.275108
7;0;1;0.499187;0.355577
7;0;1;0.591131;0.252954
7;0;1;0.621817;0.299003
7;0;1;0.679355;0.356143
7;0;1;0.727626;0.276182
7;0;1;0.56202;0.267432
7;0;1;0.601408;0.334364
7;0;1;0.814517;0.419869
7;0;1;0.667943;0.377045
7;0;1;0.755093;0.41092
7;0;1;0.689722;0.337385
7;0;1;0.732356;0.376445
7;0;1;0.601565;0.26903
7;0;1;0.753726;0.317991
7;0;1;0.577527;0.352904
7;0;1;0.811072;0.601854
7;0;1;0.61672;0.275887
7;0;1;0.490967;0.251395
7;0;1;0.661819;0.238371
7;0;1;0.606019;0.267486
7;0;1;0.63106;0.289849
7;0;1;0.528448;0.143917
7;0;1;0.765509;0.432297
7;0;1;0.774038;0.389513
7;0;1;0.639399;0.322246
7;0;1;0.638449;0.41312
7;0;1;0.579721;0.279429
7;0;1;0.651028;0.374001
7;0;1;0.63879;0.290132
7;0;1;0.579404;0.296698
7;0;1;0.672914;0.289548
7;0;1;0.69307;0.423713
7;0;1;0.659734;0.247416
7;0;1;0.668171;0.403744
7;0;1;0.653831;0.390674
7;0;1;0.654529;0.337341
7;0;1;0.804525;0.389711
7;0;1;0.581699;0.265275
7;0;1;0.597843;0.276654
7;0;1;0.635851;0.399858
7;0;1;0.634314;0.386402
7;0;1;0.601351;0.278575
7;0;1;0.749943;0.310515
7;0;1;0.746472;0.426619
7;0;1;0.761998;0.477005
7;0;1;0.664859;0.405909
7;0;1;0.546719;0.369842
7;0;1;0.70028;0.388404
7;0;1;0.744775;0.230835
7;0;1;0.60671;0.357262
7;0;1;0.585933;0.235668
7;0;1;0.603927;0.289497
7;0;1;0.659771;0.350677
7;0;1;0.598589;0.299853
7;0;1;0.678171;0.33225
7;0;1;0.656242;0.431531
7;0;1;0.797376;0.218808
7;0;1;0.612683;0.25789
7;0;1;0.663282;0.440801
7;0;1;0.552441;0.263654
7;0;1;0.693322;0.335088
7;0;1;0.408365;0.206789
7;0;1;0.696687;0.138742
7;0;1;0.755047;0.449689
7;0;1;0.831662;0.478626
7;0;1;0.619164;0.241024
7;0;1;0.658847;0.204356
7;0;1;0.661079;0.226114
7;0;1;0.611707;0.375768
7;0;1;0.539211;0.156584
7;0;1;0.648174;0.319899
7;0;1;0.65218;0.303829
7;0;1;0.737811;0.241446
7;0;1;0.526541;0.249041
7;0;1;0.588995;0.303184
7;0;1;0.622289;0.322309
7;0;1;0.869464;0.372875
7;0;1;0.743623;0.29249
7;0;1;0.660575;0.320721
7;0;1;0.639825;0.30347
7;0;1;0.826807;0.516333
7;0;1;0.569772;0.357186
7;0;1;0.61636;0.348663
7;0;1;0.686961;0.439571
7;0;1;0.703318;0.36789
7;0;1;0.6543;0.30037
7;0;1;0.481902;0.209074
7;0;1;0.514985;0.263129
7;0;1;0.705718;0.340081
7;0;1;0.777444;0.390931
7;0;1;0.77949;0.203608
7;0;1;0.650752;0.351407
7;0;1;0.727248;0.443829
7;0;1;0.638598;0.445058
7;0;1;0.579011;0.332921
7;0;1;0.551051;0.315593
7;0;1;0.675735;0.424191
7;0;1;0.879486;0.482565
7;0;1;0.751921;0.35414
7;0;1;0.630976;0.262504
7;0;1;0.740461;0.506768
7;0;1;0.575511;0.231324
7;0;1;0.753615;0.251068
7;0;1;0.710877;0.22593
7;0;1;0.660671;0.40524
7;0;1;0.770031;0.552943
7;0;1;0.577376;0.16285
7;0;1;0.722786;0.351263
7;0;1;0.550602;0.191861
7;0;1;0.533756;0.30359
7;0;1;0.580593;0.186689
7;0;1;0.798199;0.336857
7;0;1;0.834743;0.351302
7;0;1;0.779915;0.413666
7;0;1;0.79653;0.382445
7;0;1;0.492901;0.282555
7;0;1;0.762239;0.276613
7;0;1;0.562393;0.202945
7;0;1;0.704145;0.319917
7;0;1;0.628069;0.241588
7;0;1;0.636564;0.275059
7;0;1;0.644632;0.360586
7;0;1;0.687388;0.275217
7;0;1;0.624711;0.347784
7;0;1;0.705967;0.27117
7;0;1;0.67279;0.351661
7;0;1;0.689087;0.424893
7;0;1;0.726979;0.395193
7;0;1;0.684201;0.226704
7;0;1;0.678439;0.482811
7;0;1;0.761737;0.373458
7;0;1;0.515722;0.254232
7;0;1;0.827532;0.426981
7;0;1;0.670882;0.381514
7;0;1;0.642059;0.364281
7;0;1;0.482894;0.152145
7;0;1;0.694888;0.414871
7;0;1;0.634486;0.260711
7;0;1;0.777253;0.533402
7;0;1;0.567113;0.334752
7;0;1;0.633774;0.342746
7;0;1;0.646168;0.326435
7;0;1;0.668242;0.420084
7;0;1;0.71916;0.355282
7;0;1;0.493611;0.292911
7;0;1;0.652027;0.362137
7;0;1;0.803948;0.430272
7;0;1;0.733932;0.396528
7;0;1;0.741862;0.40074
7;0;1;0.719919;0.450221
7;0;1;0.720814;0.427566
7;0;1;0.485436;0.150803
7;0;1;0.702152;0.387372
7;0;1;0.79387;0.456327
7;0;1;0.703384;0.44931
7;0;1;0.769726;0.347558
7;0;1;0.538077;0.216421
7;0;1;0.551825;0.230524
7;0;1;0.478187;0.143321
7;0;1;0.840588;0.554556
7;0;1;0.575389;0.256404
7;0;1;0.703403;0.269737
7;0;1;0.727091;0.367851
7;0;1;0.740899;0.478598
7;0;1;0.710232;0.314084
7;0;1;0.54048;0.304418
7;0;1;0.693383;0.278444
7;0;1;0.739896;0.357222
7;0;1;0.625259;0.193277
7;0;1;0.564559;0.321134
7;0;1;0.549827;0.278268
7;0;1;0.592927;0.272543
7;0;1;0.825579;0.514771
7;0;1;0.660843;0.42787
7;0;1;0.679636;0.331965
7;0;1;0.709712;0.415561
7;0;1;0.599693;0.225555
7;0;1;0.549863;0.3497
7;0;1;0.706048;0.430755
7;0;1;0.745118;0.472031
7;0;1;0.726626;0.276297
7;0;1;0.751098;0.334615
7;0;1;0.692342;0.465124
7;0;1;0.720381;0.268371
7;0;1;0.696765;0.162286
7;0;1;0.642132;0.362766
7;0;1;0.517552;0.256808
7;0;1;0.793865;0.346908
7;0;1;0.692636;0.372347
7;0;1;0.453998;0.277846
7;0;1;0.531612;0.324175
7;0;1;0.697794;0.372096
7;0;1;0.706912;0.26789
7;0;1;0.631441;0.395197
7;0;1;0.736132;0.465509
7;0;1;0.600017;0.403388
7;0;1;0.681218;0.404202
7;0;1;0.655513;0.258295
7;0;1;0.6912;0.465947
7;0;1;0.772276;0.431082
7;0;1;0.638248;0.46739
7;0;1;0.716517;0.260084
7;0;1;0.628075;0.387934
7;0;1;0.67526;0.380073
7;0;1;0.595997;0.301545
7;0;1;0.525262;0.185716
7;0;1;0.663893;0.278827
7;0;1;0.736496;0.464205
7;0;1;0.677461;0.301096
7;0;1;0.679578;0.336362
7;0;1;0.693594;0.478829
7;0;1;0.575607;0.243292
7;0;1;0.73306;0.379604
7;0;1;0.530833;0.316946
7;0;1;0.682832;0.326328
7;0;1;0.655354;0.394294
7;0;1;0.690884;0.376075
7;0;1;0.882189;0.421102
7;0;1;0.604892;0.260575
7;0;1;0.753259;0.361713
7;0;1;0.598474;0.42491
7;0;1;0.664449;0.290545
7;0;1;0.716985;0.319449
7;0;1;0.770712;0.464258
7;0;1;0.590952;0.21381
7;0;1;0.599358;0.291575
7;0;1;0.623135;0.408157
7;0;1;0.70603;0.364546
7;0;1;0.65796;0.443548
7;0;1;0.7543;0.494929
7;0;1;0.626635;0.324054
7;0;1;0.508979;0.187844
7;0;1;0.730921;0.473749
7;0;1;0.665287;0.326209
7;0;1;0.790272;0.495939
7;0;1;0.638286;0.228696
7;0;1;0.6822;0.245645
7;0;1;0.76007;0.346068
7;0;1;0.638413;0.283959
7;0;1;0.610276;0.252867
7;0;1;0.656436;0.238845
7;0;1;0.735622;0.354474
7;0;1;0.748064;0.432662
7;0;1;0.798856;0.388465
7;0;1;0.693253;0.385648
7;0;1;0.744969;0.420602
7;0;1;0.741899;0.334963
7;0;1;0.612602;0.245009
7;0;1;0.744405;0.546142
7;0;1;0.723649;0.358654
7;0;1;0.685327;0.236285
7;0;1;0.547481;0.230288
7;0;1;0.606158;0.280663
7;0;1;0.728042;0.349006
7;0;1;0.643072;0.251259
7;0;1;0.703102;0.281206
7;0;1;0.474767;0.282092
7;0;1;0.773869;0.399712
7;0;1;0.759291;0.374944
7;0;1;0.623953;0.273042
7;0;1;0.574907;0.267306
7;0;1;0.618544;0.352136
7;0;1;0.76073;0.250486
7;0;1;0.593559;0.377469
7;0;1;0.675613;0.335326
7;0;1;0.748874;0.377438
7;0;1;0.753139;0.315905
7;0;1;0.716069;0.439116
7;0;1;0.81344;0.332399
7;0;1;0.600829;0.286948
7;0;1;0.576094;0.355395
7;0;1;0.554069;0.303232
7;0;1;0.66193;0.305562
7;0;1;0.555899;0.187739
7;0;1;0.70286;0.228438
7;0;1;0.686997;0.229636
7;0;1;0.72868;0.431517
7;0;1;0.678445;0.39515
7;0;1;0.733617;0.52054
7;0;1;0.621214;0.256641
7;0;1;0.656128;0.299142
7;0;1;0.597193;0.25483
7;0;1;0.666633;0.372065
7;0;1;0.704722;0.237997
7;0;1;0.719711;0.440604
7;0;1;0.793055;0.447125
7;0;1;0.583917;0.0991475
7;0;1;0.705333;0.250743
7;0;1;0.511068;0.280978
7;0;1;0.77538;0.401202
7;0;1;0.754736;0.298814
7;0;1;0.413797;0.152434
7;0;1;0.713826;0.438442
7;0;1;0.594039;0.229323
7;0;1;0.645301;0.394409
7;0;1;0.742159;0.248362
7;0;1;0.573221;0.272377
7;0;1;0.692393;0.284927
7;0;1;0.611594;0.380179
7;0;1;0.736892;0.311161
7;0;1;0.701669;0.368641
7;0;1;0.660638;0.311103
7;0;1;0.653333;0.298295
7;0;1;0.567287;0.234942
7;0;1;0.600424;0.276944
7;0;1;0.576525;0.307701
7;0;1;0.565154;0.215623
7;0;1;0.570351;0.268008
7;0;1;0.664374;0.212382
7;0;1;0.578773;0.362186
7;0;1;0.64994;0.457969
7;0;1;0.767583;0.345872
7;0;1;0.725707;0.42502
7;0;1;0.723814;0.337439
7;0;1;0.540422;0.229697
7;0;1;0.765817;0.469955
7;0;1;0.675726;0.340053
7;0;1;0.742396;0.491844
7;0;1;0.654743;0.456179
7;0;1;0.704935;0.302412
7;0;1;0.686379;0.169981
7;0;1;0.53795;0.215886
7;0;1;0.639187;0.203131
7;0;1;0.786842;0.471005
7;0;1;0.831931;0.226953
7;0;1;0.552487;0.319028
7;0;1;0.734859;0.369058
7;0;1;0.606065;0.399374
7;0;1;0.645837;0.309044
7;0;1;0.558506;0.238753
7;0;1;0.763513;0.49165
7;0;1;0.774282;0.37321
7;0;1;0.739625;0.245836
7;0;1;0.684503;0.184916
7;0;1;0.793458;0.315994
7;0;1;0.821147;0.387492
7;0;1;0.554349;0.234036
7;0;1;0.677469;0.4438
7;0;1;0.673145;0.236984
7;0;1;0.636364;0.365387
7;0;1;0.507488;0.331401
7;0;1;0.47908;0.218135
7;0;1;0.664476;0.388686
7;0;1;0.777825;0.340922
7;0;1;0.623905;0.341709
7;0;1;0.479018;0.263253
7;0;1;0.668605;0.331741
7;0;1;0.664084;0.363097
7;0;1;0.72144;0.396343
7;0;1;0.775377;0.285646
7;0;1;0.770666;0.338972
7;0;1;0.805796;0.416956
7;0;1;0.722994;0.359904
7;0;1;0.62311;0.482113
7;0;1;0.648845;0.230214
7;0;1;0.770761;0.376141
7;0;1;0.651746;0.197591
7;0;1;0.750248;0.358108
7;0;1;0.724162;0.407474
7;0;1;0.695906;0.314034
7;0;1;0.719545;0.292447
7;0;1;0.561947;0.416895
7;0;1;0.675621;0.458473
7;0;1;0.782681;0.426372
7;0;1;0.668982;0.337145
7;0;1;0.577846;0.353817
7;0;1;0.581131;0.252229
7;0;1;0.627112;0.347349
7;0;1;0.660085;0.213416
7;0;1;0.792018;0.309352
7;0;1;0.621699;0.390024
7;0;1;0.715435;0.413237
7;0;1;0.748746;0.328403
7;0;1;0.643851;0.356336
7;0;1;0.57196;0.259265
7;0;1;0.697396;0.399422
7;0;1;0.718671;0.306125
7;0;1;0.637643;0.319641
7;0;1;0.562648;0.208447
7;0;1;0.624031;0.26345
7;0;1;0.715248;0.363572
7;0;1;0.82673;0.229439
7;0;1;0.643669;0.411456
7;0;1;0.692354;0.287575
7;0;1;0.667363;0.346433
7;0;1;0.698511;0.32626
7;0;1;0.852553;0.338283
7;0;1;0.662382;0.328168
7;0;1;0.590964;0.27124
7;0;1;0.539929;0.26182
7;0;1;0.57352;0.175798
7;0;1;0.655685;0.240478
7;0;1;0.651074;0.397025
7;0;1;0.768997;0.448899
7;0;1;0.656223;0.363518
7;0;1;0.628942;0.323803
7;0;1;0.691243;0.22205
7;0;1;0.815462;0.473824
7;0;1;0.583172;0.350594
7;0;1;0.77274;0.281903
7;0;1;0.670739;0.354748
7;0;1;0.835765;0.543515
7;0;1;0.673894;0.361063
7;0;1;0.568422;0.34954
7;0;1;0.77176;0.506484
7;0;1;0.605749;0.351366
7;0;1;0.747992;0.357079
7;0;1;0.660914;0.319521
7;0;1;0.718879;0.370642
7;0;1;0.754256;0.390385
7;0;1;0.708207;0.318224
7;0;1;0.511361;0.255101
7;0;1;0.704036;0.353236
7;0;1;0.851639;0.41951
7;0;1;0.569822;0.206267
7;0;1;0.653086;0.23327
7;0;1;0.695643;0.313441
7;0;1;0.700541;0.512431
7;0;1;0.605143;0.256924
7;0;1;0.714098;0.458268
7;0;1;0.738431;0.421704
7;0;1;0.732056;0.466462
7;0;1;0.754599;0.335806
7;0;1;0.562951;0.164161
7;0;1;0.53625;0.310533
7;0;1;0.721683;0.231382
7;0;1;0.684999;0.371547
7;0;1;0.663978;0.198371
7;0;1;0.663923;0.28338
7;0;1;0.704388;0.382313
7;0;1;0.633483;0.282713
7;0;1;0.659849;0.407695
7;0;1;0.545564;0.251655
7;0;1;0.739486;0.511196
7;0;1;0.730105;0.407542
7;0;1;0.597883;0.270857
7;0;1;0.587619;0.284993
7;0;1;0.658915;0.444057
7;0;1;0.693013;0.275075
7;0;1;0.472829;0.215503
7;0;1;0.810413;0.390386
7;0;1;0.700763;0.277333
7;0;1;0.641461;0.368224
7;0;1;0.426894;0.270358
7;0;1;0.618937;0.306879
7;0;1;0.672272;0.280421
7;0;1;0.738336;0.418118
7;0;1;0.619435;0.337002
7;0;1;0.54799;0.365823
7;0;1;0.597269;0.428872
7;0;1;0.759088;0.251592
7;0;1;0.829863;0.365363
7;0;1;0.818822;0.247252
7;0;1;0.72235;0.384669
7;0;1;0.849022;0.419723
7;0;1;0.441115;0.22414
7;0;1;0.706317;0.402997
7;0;1;0.632495;0.326266
7;0;1;0.749061;0.456323
7;0;1;0.588399;0.24488
7;0;1;0.621124;0.244586
7;0;1;0.864406;0.375657
7;0;1;0.628339;0.237137
7;0;1;0.72924;0.260138
7;0;1;0.755726;0.249451
7;0;1;0.614781;0.313373
7;0;1;0.828788;0.356452
7;0;1;0.780148;0.579494
7;0;1;0.596284;0.336114
7;0;1;0.745643;0.500684
7;0;1;0.604447;0.275344
7;0;1;0.742967;0.343376
7;0;1;0.644989;0.140637
7;0;1;0.624209;0.174367
7;0;1;0.693441;0.467285
7;0;1;0.718285;0.331085
7;0;1;0.659538;0.300863
7;0;1;0.677431;0.52775
7;0;1;0.72648;0.405745
7;0;1;0.609733;0.477939
7;0;1;0.649332;0.372512
7;0;1;0.717254;0.413671
7;0;1;0.623274;0.24065
7;0;1;0.499425;0.215814
7;0;1;0.506642;0.271488
7;0;1;0.472311;0.169691
7;0;1;0.848669;0.338978
7;0;1;0.852496;0.368551
7;0;1;0.71624;0.385148
7;0;1;0.548574;0.33226
7;0;1;0.603244;0.106423
7;0;1;0.628791;0.367438
7;0;1;0.761975;0.183717
7;0;1;0.582582;0.285404
7;0;1;0.719473;0.306464
7;0;1;0.656081;0.313838
7;0;1;0.708476;0.339992
7;0;1;0.587043;0.338714
7;0;1;0.601564;0.392356
7;0;1;0.629838;0.435415
7;0;1;0.718233;0.290964
7;0;1;0.740468;0.419453
7;0;1;0.703085;0.366437
7;0;1;0.645276;0.440914
7;0;1;0.664161;0.277269
7;0;1;0.578551;0.286998
7;0;1;0.640384;0.353471
7;0;1;0.60354;0.117257
7;0;1;0.498575;0.328514
7;0;1;0.588689;0.355173
7;0;1;0.788743;0.293377
7;0;1;0.718931;0.347999
7;0;1;0.626857;0.357617
7;0;1;0.695568;0.428812
7;0;1;0.563546;0.218523
7;0;1;0.656119;0.374303
7;0;1;0.775169;0.438117
7;0;1;0.72219;0.421159
7;0;1;0.666825;0.366425
7;0;1;0.73512;0.288853
7;0;1;0.700544;0.35134
7;0;1;0.877198;0.406408
7;0;1;0.754304;0.320884
7;0;1;0.739988;0.371001
7;0;1;0.559615;0.431557
7;0;1;0.641223;0.214947
7;0;1;0.57688;0.272322
7;0;1;0.709676;0.450878
7;0;1;0.641842;0.246717
7;0;1;0.572332;0.287067
7;0;1;0.457539;0.182513
7;0;1;0.676657;0.455878
7;0;1;0.63348;0.320127
7;0;1;0.619466;0.336168
7;0;1;0.630488;0.386344
7;0;1;0.662444;0.38835
7;0;1;0.798333;0.289591
7;0;1;0.762851;0.502838
7;0;1;0.757119;0.491541
7;0;1;0.619413;0.250434
7;0;1;0.613663;0.215858
7;0;1;0.771392;0.180336
7;0;1;0.716533;0.413361
7;0;1;0.654524;0.329234
7;0;1;0.577542;0.317284
7;0;1;0.812443;0.396888
7;0;1;0.595528;0.331739
7;0;1;0.72288;0.437277
7;0;1;0.442287;0.202041
7;0;1;0.761301;0.425838
7;0;1;0.60977;0.254859
7;0;1;0.63537;0.326707
7;0;1;0.587282;0.32897
7;0;1;0.705308;0.355921
7;0;1;0.619952;0.27228
7;0;1;0.643789;0.201498
7;0;1;0.816831;0.414892
7;0;1;0.673136;0.423479
7;0;1;0.715953;0.335269
7;0;1;0.637115;0.357341
7;0;1;0.504295;0.195174
7;0;1;0.562918;0.323473
7;0;1;0.553529;0.254382
7;0;1;0.703702;0.478214
7;0;1;0.495682;0.206269
7;0;1;0.695862;0.302834
7;0;1;0.582806;0.317761
7;0;1;0.600994;0.379543
7;0;1;0.733077;0.381911
7;0;1;0.713785;0.478739
7;0;1;0.613569;0.359117
7;0;1;0.762551;0.529026
7;0;1;0.766672;0.407311
7;0;1;0.570523;0.288108
7;0;1;0.752323;0.326133
7;0;1;0.452957;0.22257
7;0;1;0.820212;0.317649
7;0;1;0.629349;0.410586
7;0;1;0.799615;0.2919
7;0;1;0.427072;0.259301
7;0;1;0.518101;0.260692
7;0;1;0.611517;0.310929
7;0;1;0.854717;0.305955
7;0;1;0.658517;0.424006
7;0;1;0.731579;0.401553
7;0;1;0.634264;0.307419
7;0;1;0.795199;0.437803
7;0;1;0.651309;0.352738
7;0;1;0.740339;0.417856
7;0;1;0.687217;0.323643
7;0;1;0.685136;0.297261
7;0;1;0.836602;0.323532
7;0;1;0.617732;0.179895
7;0;1;0.663827;0.399444
7;0;1;0.659521;0.330042
7;0;1;0.516747;0.204154
7;0;1;0.679544;0.223034
7;0;1;0.759831;0.411274
7;0;1;0.641391;0.292514
7;0;1;0.578563;0.225333
7;0;1;0.629895;0.126923
7;0;1;0.619605;0.353246
7;0;1;0.643977;0.329178
7;0;1;0.539564;0.275393
7;0;1;0.767964;0.438419
7;0;1;0.731593;0.336871
7;0;1;0.674722;0.283185
7;0;1;0.721384;0.284124
7;0;1;0.525334;0.210803
7;0;1;0.588276;0.349173
7;0;1;0.436777;0.142222
7;0;1;0.701357;0.366117
7;0;1;0.666938;0.37633
7;0;1;0.661135;0.333386
7;0;1;0.556615;0.244056
7;0;1;0.545643;0.20589
7;0;1;0.790212;0.496005
7;0;1;0.731557;0.436755
7;0;1;0.678619;0.392152
7;0;1;0.723568;0.310021
7;0;1;0.599152;0.33689
7;0;1;0.773197;0.361897
7;0;1;0.566933;0.392522
7;0;1;0.753851;0.422571
7;0;1;0.529812;0.291894
7;0;1;0.565506;0.234593
7;0;1;0.69521;0.252728
7;0;1;0.681625;0.353324
7;0;1;0.545987;0.23557
7;0;1;0.632836;0.379425
7;0;1;0.727593;0.315309
7;0;1;0.672285;0.38279
7;0;1;0.700812;0.534047
7;0;1;0.535854;0.319843
7;0;1;0.780642;0.432238
7;0;1;0.575462;0.358065
7;0;1;0.778158;0.30462
7;0;1;0.669042;0.258844
7;0;1;0.779203;0.396471
7;0;1;0.805725;0.401478
7;0;1;0.735994;0.402814
7;0;1;0.72042;0.366673
7;0;1;0.679931;0.291776
7;0;1;0.730161;0.316312
7;0;1;0.629015;0.161976
7;0;1;0.684965;0.377075
7;0;1;0.645899;0.349006
7;0;1;0.744383;0.358028
7;0;1;0.408787;0.134551
7;0;1;0.527321;0.293397
7;0;1;0.811967;0.460868
7;0;1;0.749838;0.35461
7;0;1;0.762765;0.443492
7;0;1;0.730293;0.266542
7;0;1;0.572746;0.242222
7;0;1;0.722456;0.379638
7;0;1;0.812643;0.530895
7;0;1;0.733359;0.377465
7;0;1;0.557815;0.327319
7;0;1;0.734429;0.358773
7;0;1;0.65144;0.300363
7;0;1;0.65234;0.502243
7;0;1;0.647452;0.359468
7;0;1;0.61648;0.273033
7;0;1;0.721298;0.320753
7;0;1;0.617901;0.264042
7;0;1;0.661802;0.324231
7;0;1;0.623867;0.31938
7;0;1;0.642219;0.368929
7;0;1;0.539393;0.275289
7;0;1;0.828843;0.335245
7;0;1;0.646115;0.309939
7;0;1;0.714228;0.311685
7;0;1;0.670009;0.454638
7;0;1;0.867605;0.432466
7;0;1;0.612279;0.240502
7;0;1;0.813839;0.425249
7;0;1;0.617855;0.301363
7;0;1;0.556298;0.155343
7;0;1;0.728255;0.418367
7;0;1;0.795759;0.347298
7;0;1;0.854629;0.384611
7;0;1;0.690513;0.411777
7;0;1;0.489481;0.215031
7;0;1;0.596007;0.21884
7;0;1;0.682772;0.158118
7;0;1;0.634065;0.417652
7;0;1;0.756848;0.368701
7;0;1;0.700273;0.432263
7;0;1;0.681215;0.380415
7;0;1;0.64633;0.35537
7;0;1;0.665421;0.445396
7;0;1;0.554912;0.260368
7;0;1;0.635516;0.296726
7;0;1;0.609058;0.282951
7;0;1;0.702716;0.2938
7;0;1;0.707347;0.405207
7;0;1;0.704737;0.446921
7;0;1;0.659491;0.218857
7;0;1;0.745496;0.193074
7;0;1;0.704409;0.436697
7;0;1;0.696371;0.319682
7;0;1;0.580257;0.329729
7;0;1;0.511837;0.294189
7;0;1;0.690895;0.354539
7;0;1;0.724203;0.383777
7;0;1;0.676417;0.346933
7;0;1;0.604645;0.347657
7;0;1;0.803525;0.435443
7;0;1;0.619255;0.325057
7;0;1;0.626178;0.377512
7;0;1;0.633993;0.357487
7;0;1;0.78819;0.433235
7;0;1;0.670598;0.348601
7;0;1;0.661813;0.241244
