N;K;peaks;maxValue;minValue
7;3;11;0.73358;0.233092
7;3;8;0.789088;0.16901
7;3;10;0.822553;0.283498
7;3;6;0.845573;0.208993
7;3;8;0.683718;0.250176
7;3;4;0.747516;0.241645
7;3;11;0.724269;0.316631
7;3;5;0.720447;0.270183
7;3;4;0.738103;0.251079
7;3;8;0.745157;0.282204
7;3;6;0.739615;0.232597
7;3;5;0.750692;0.226158
7;3;9;0.763848;0.263599
7;3;5;0.754877;0.223633
7;3;6;0.800152;0.248247
7;3;11;0.725375;0.232501
7;3;7;0.851014;0.334975
7;3;5;0.697759;0.151537
7;3;4;0.780351;0.22274
7;3;8;0.760586;0.224607
7;3;5;0.705171;0.111428
7;3;6;0.762288;0.164443
7;3;5;0.734713;0.187865
7;3;10;0.709947;0.232299
7;3;7;0.765721;0.270596
7;3;7;0.854674;0.198732
7;3;6;0.731909;0.217829
7;3;7;0.881039;0.167541
7;3;6;0.758357;0.330637
7;3;4;0.834157;0.272276
7;3;10;0.76805;0.26117
7;3;7;0.769548;0.230668
7;3;6;0.793675;0.335066
7;3;4;0.746821;0.234591
7;3;5;0.768708;0.304282
7;3;7;0.767769;0.228998
7;3;9;0.792347;0.227079
7;3;8;0.834036;0.161631
7;3;8;0.707457;0.335129
7;3;8;0.699988;0.265557
7;3;8;0.660717;0.173413
7;3;6;0.844837;0.248341
7;3;8;0.726815;0.312772
7;3;5;0.755613;0.264735
7;3;5;0.79608;0.25727
7;3;6;0.831431;0.265135
7;3;6;0.776916;0.258812
7;3;6;0.763051;0.220439
7;3;6;0.716882;0.166927
7;3;4;0.7462;0.150589
7;3;6;0.685696;0.237856
7;3;6;0.71044;0.187727
7;3;8;0.72695;0.207053
7;3;6;0.837354;0.125972
7;3;6;0.778732;0.263788
7;3;8;0.690303;0.237468
7;3;6;0.828557;0.285851
7;3;7;0.771181;0.245073
7;3;9;0.725201;0.305162
7;3;7;0.677004;0.182816
7;3;4;0.784239;0.237939
7;3;4;0.823567;0.274167
7;3;7;0.799457;0.185509
7;3;8;0.754217;0.228066
7;3;4;0.68476;0.213922
7;3;6;0.708373;0.237821
7;3;9;0.698839;0.209707
7;3;5;0.760711;0.180108
7;3;9;0.756415;0.281701
7;3;5;0.733744;0.264885
7;3;7;0.681626;0.244142
7;3;7;0.718557;0.276714
7;3;4;0.771599;0.28095
7;3;5;0.802952;0.179385
7;3;4;0.757514;0.247373
7;3;5;0.752345;0.292058
7;3;7;0.761139;0.239053
7;3;9;0.757703;0.222499
7;3;6;0.780093;0.241974
7;3;8;0.75147;0.255553
7;3;7;0.730228;0.177154
7;3;8;0.748238;0.191387
7;3;9;0.761092;0.220652
7;3;8;0.768475;0.298426
7;3;4;0.788623;0.27266
7;3;7;0.787923;0.1442
7;3;7;0.681977;0.275767
7;3;9;0.751284;0.197703
7;3;5;0.741687;0.251181
7;3;6;0.727688;0.20917
7;3;7;0.789092;0.292767
7;3;6;0.653964;0.239541
7;3;7;0.752137;0.204481
7;3;7;0.822821;0.239911
7;3;4;0.688737;0.172746
7;3;8;0.760882;0.223791
7;3;4;0.765622;0.173787
7;3;5;0.756486;0.26023
7;3;9;0.733007;0.274518
7;3;2;0.807615;0.26887
7;3;7;0.763061;0.199343
7;3;9;0.715971;0.196115
7;3;5;0.744908;0.203338
7;3;5;0.684481;0.234293
7;3;4;0.812426;0.266913
7;3;4;0.81741;0.234742
7;3;6;0.725759;0.272757
7;3;6;0.705358;0.238373
7;3;8;0.734875;0.278107
7;3;6;0.775435;0.154369
7;3;8;0.830622;0.183298
7;3;8;0.853113;0.340371
7;3;5;0.77539;0.24838
7;3;9;0.761274;0.254846
7;3;7;0.81466;0.249033
7;3;8;0.736022;0.32059
7;3;7;0.754512;0.20145
7;3;8;0.777656;0.191934
7;3;8;0.751215;0.24826
7;3;6;0.76821;0.262434
7;3;5;0.721419;0.160887
7;3;6;0.73403;0.200849
7;3;7;0.76917;0.133635
7;3;6;0.750926;0.196047
7;3;6;0.791303;0.240114
7;3;6;0.776194;0.211457
7;3;7;0.727716;0.29685
7;3;8;0.806455;0.293481
7;3;7;0.718956;0.159963
7;3;7;0.741552;0.237687
7;3;7;0.847908;0.127379
7;3;7;0.748098;0.263711
7;3;3;0.816778;0.217831
7;3;5;0.807852;0.304163
7;3;6;0.742328;0.255436
7;3;7;0.741794;0.227803
7;3;6;0.76223;0.273236
7;3;5;0.641053;0.252397
7;3;7;0.712788;0.274608
7;3;5;0.813389;0.215594
7;3;8;0.773529;0.22075
7;3;6;0.758356;0.236866
7;3;9;0.75328;0.255225
7;3;5;0.846326;0.182866
7;3;6;0.854369;0.296322
7;3;7;0.786013;0.213117
7;3;5;0.728087;0.289869
7;3;4;0.794076;0.213298
7;3;3;0.88183;0.274855
7;3;4;0.756209;0.31255
7;3;6;0.858171;0.285361
7;3;8;0.737977;0.264598
7;3;7;0.802887;0.201707
7;3;4;0.741942;0.195237
7;3;7;0.78557;0.246082
7;3;6;0.77747;0.204793
7;3;6;0.825844;0.264017
7;3;6;0.777717;0.224558
7;3;7;0.713415;0.25399
7;3;7;0.825554;0.233538
7;3;7;0.713232;0.210874
7;3;9;0.805822;0.279979
7;3;4;0.81154;0.182595
7;3;5;0.748928;0.27958
7;3;6;0.78161;0.19567
7;3;7;0.783388;0.148766
7;3;6;0.679118;0.260966
7;3;7;0.677428;0.183661
7;3;5;0.692996;0.222968
7;3;7;0.795928;0.1986
7;3;7;0.751424;0.227186
7;3;5;0.825962;0.298141
7;3;6;0.744415;0.215033
7;3;6;0.759125;0.138155
7;3;5;0.681762;0.201705
7;3;5;0.665683;0.256671
7;3;7;0.800237;0.183765
7;3;5;0.782829;0.254868
7;3;8;0.736976;0.270694
7;3;6;0.799777;0.308165
7;3;6;0.793679;0.276737
7;3;6;0.738409;0.309574
7;3;6;0.707198;0.283814
7;3;6;0.815122;0.260168
7;3;5;0.675634;0.140332
7;3;6;0.793554;0.144315
7;3;6;0.715102;0.182711
7;3;4;0.753316;0.166219
7;3;5;0.727969;0.217121
7;3;4;0.745283;0.217232
7;3;6;0.844807;0.181286
7;3;6;0.844279;0.233159
7;3;5;0.727389;0.257515
7;3;6;0.778494;0.203747
7;3;7;0.721938;0.307273
7;3;5;0.809016;0.182006
7;3;6;0.841692;0.257126
7;3;9;0.721179;0.163157
7;3;6;0.777266;0.21516
7;3;7;0.728571;0.25797
7;3;5;0.775013;0.220086
7;3;4;0.759862;0.217482
7;3;5;0.727289;0.239657
7;3;6;0.778264;0.177189
7;3;4;0.695808;0.21343
7;3;7;0.725053;0.276575
7;3;5;0.710053;0.272713
7;3;6;0.731851;0.203866
7;3;8;0.733264;0.247961
7;3;6;0.761401;0.22131
7;3;8;0.820361;0.294502
7;3;8;0.801229;0.221591
7;3;9;0.725376;0.220024
7;3;6;0.760334;0.176516
7;3;7;0.736434;0.219489
7;3;8;0.770373;0.235838
7;3;7;0.716584;0.28908
7;3;6;0.634034;0.196188
7;3;6;0.790062;0.247935
7;3;5;0.791233;0.221658
7;3;6;0.795526;0.213439
7;3;4;0.755166;0.243733
7;3;2;0.868849;0.246665
7;3;9;0.789421;0.271183
7;3;8;0.763345;0.288411
7;3;6;0.69543;0.247622
7;3;4;0.740898;0.258245
7;3;4;0.772706;0.244918
7;3;5;0.861446;0.251141
7;3;9;0.819234;0.235621
7;3;3;0.785923;0.143459
7;3;6;0.631054;0.147606
7;3;6;0.720469;0.22153
7;3;9;0.795354;0.313257
7;3;5;0.732718;0.260423
7;3;6;0.714971;0.253517
7;3;6;0.783507;0.183354
7;3;5;0.792715;0.27793
7;3;7;0.763086;0.265465
7;3;7;0.844472;0.257776
7;3;7;0.731766;0.210837
7;3;5;0.841936;0.284959
7;3;8;0.719315;0.226283
7;3;4;0.697623;0.270737
7;3;6;0.691212;0.0951977
7;3;9;0.699242;0.317946
7;3;7;0.845729;0.255384
7;3;5;0.776431;0.289033
7;3;8;0.683444;0.27303
7;3;4;0.754875;0.190713
7;3;7;0.856481;0.261959
7;3;12;0.75207;0.293316
7;3;8;0.740357;0.335809
7;3;9;0.754895;0.155352
7;3;6;0.740936;0.26454
7;3;8;0.775384;0.264377
7;3;8;0.707752;0.300114
7;3;9;0.67589;0.21627
7;3;6;0.805499;0.214779
7;3;7;0.781975;0.197417
7;3;6;0.745788;0.245363
7;3;10;0.794514;0.212623
7;3;8;0.759409;0.215136
7;3;5;0.72839;0.259164
7;3;6;0.718089;0.242262
7;3;8;0.76223;0.167444
7;3;6;0.779786;0.238036
7;3;8;0.692965;0.28758
7;3;6;0.763098;0.251387
7;3;7;0.779532;0.254366
7;3;7;0.69071;0.268605
7;3;8;0.756752;0.214218
7;3;8;0.698231;0.194389
7;3;6;0.814354;0.22802
7;3;5;0.805679;0.239876
7;3;6;0.72605;0.27575
7;3;5;0.791777;0.200014
7;3;8;0.710601;0.273768
7;3;6;0.795189;0.298021
7;3;7;0.815825;0.346941
7;3;6;0.748442;0.294081
7;3;5;0.735096;0.26486
7;3;6;0.836165;0.275483
7;3;5;0.818422;0.220682
7;3;6;0.759459;0.193995
7;3;6;0.697087;0.24039
7;3;7;0.711476;0.195927
7;3;9;0.734239;0.229395
7;3;6;0.783607;0.327053
7;3;7;0.708479;0.301961
7;3;7;0.771203;0.349477
7;3;11;0.821169;0.268465
7;3;8;0.740565;0.127442
7;3;8;0.749555;0.170222
7;3;6;0.738381;0.236443
7;3;7;0.704166;0.255567
7;3;9;0.689495;0.27873
7;3;6;0.754898;0.306038
7;3;8;0.695048;0.212592
7;3;7;0.780379;0.234524
7;3;9;0.756543;0.32881
7;3;4;0.828503;0.284663
7;3;6;0.791072;0.301168
7;3;6;0.711629;0.229936
7;3;4;0.818147;0.150672
7;3;5;0.742852;0.128491
7;3;5;0.750188;0.19107
7;3;7;0.748054;0.200977
7;3;4;0.788429;0.245616
7;3;9;0.834483;0.346562
7;3;4;0.728167;0.202665
7;3;4;0.762497;0.244279
7;3;7;0.730798;0.291184
7;3;6;0.738382;0.24056
7;3;8;0.707616;0.224711
7;3;7;0.708979;0.277457
7;3;4;0.776142;0.350068
7;3;7;0.722666;0.272605
7;3;7;0.782791;0.159515
7;3;6;0.704721;0.185738
7;3;3;0.824246;0.253671
7;3;7;0.724056;0.28101
7;3;6;0.732274;0.238289
7;3;4;0.788386;0.23864
7;3;8;0.701916;0.147607
7;3;9;0.780087;0.204131
7;3;3;0.773088;0.332206
7;3;7;0.760438;0.293285
7;3;4;0.765242;0.315079
7;3;10;0.739424;0.307088
7;3;7;0.764437;0.274411
7;3;5;0.77919;0.290622
7;3;5;0.768804;0.205715
7;3;6;0.691042;0.296045
7;3;8;0.753964;0.231622
7;3;5;0.804639;0.182715
7;3;8;0.772029;0.230801
7;3;9;0.7626;0.27049
7;3;7;0.752131;0.303433
7;3;8;0.852873;0.247324
7;3;7;0.735273;0.206384
7;3;6;0.75473;0.281852
7;3;8;0.87687;0.31773
7;3;7;0.74649;0.248342
7;3;5;0.740158;0.241161
7;3;5;0.716242;0.230389
7;3;6;0.742681;0.295657
7;3;3;0.765289;0.209781
7;3;6;0.748991;0.213093
7;3;8;0.727602;0.255455
7;3;6;0.709856;0.155361
7;3;7;0.713785;0.300973
7;3;7;0.823788;0.188611
7;3;11;0.728298;0.216282
7;3;6;0.862461;0.258209
7;3;6;0.824229;0.144939
7;3;5;0.793812;0.269063
7;3;10;0.800886;0.258367
7;3;6;0.732094;0.213735
7;3;8;0.796255;0.26038
7;3;4;0.82321;0.213461
7;3;3;0.767982;0.264196
7;3;6;0.745475;0.238506
7;3;6;0.798662;0.216604
7;3;7;0.723701;0.355162
7;3;6;0.852933;0.247339
7;3;5;0.792636;0.260361
7;3;7;0.790377;0.23158
7;3;9;0.763669;0.193096
7;3;6;0.856892;0.298919
7;3;7;0.725126;0.298342
7;3;5;0.757003;0.273933
7;3;9;0.640758;0.222945
7;3;7;0.704394;0.23495
7;3;5;0.861899;0.271387
7;3;7;0.841271;0.186619
7;3;8;0.730606;0.275743
7;3;8;0.86074;0.33599
7;3;7;0.784366;0.352536
7;3;7;0.703233;0.231076
7;3;8;0.700276;0.278288
7;3;4;0.698441;0.196036
7;3;4;0.765;0.240572
7;3;7;0.69286;0.220428
7;3;5;0.686685;0.188221
7;3;6;0.769301;0.245831
7;3;8;0.786373;0.255168
7;3;5;0.785641;0.19786
7;3;6;0.739662;0.217796
7;3;6;0.831152;0.22738
7;3;6;0.728033;0.188794
7;3;6;0.695905;0.279828
7;3;5;0.69159;0.204212
7;3;6;0.672813;0.261878
7;3;5;0.744259;0.209605
7;3;9;0.705928;0.159914
7;3;10;0.674469;0.185999
7;3;4;0.790324;0.291975
7;3;6;0.828534;0.338631
7;3;5;0.669758;0.262669
7;3;9;0.798502;0.177112
7;3;8;0.777056;0.241863
7;3;7;0.692374;0.198164
7;3;6;0.713753;0.172755
7;3;8;0.716882;0.238792
7;3;9;0.694309;0.329406
7;3;8;0.728094;0.143181
7;3;11;0.696059;0.22006
7;3;7;0.851437;0.244123
7;3;8;0.73885;0.259038
7;3;9;0.858754;0.190895
7;3;6;0.684296;0.270787
7;3;4;0.831269;0.218741
7;3;11;0.721757;0.239544
7;3;6;0.781388;0.202614
7;3;5;0.820985;0.282576
7;3;5;0.76052;0.278486
7;3;5;0.842904;0.207709
7;3;7;0.709731;0.221642
7;3;7;0.769073;0.249713
7;3;8;0.805647;0.258397
7;3;7;0.805023;0.239069
7;3;4;0.753922;0.304137
7;3;9;0.685069;0.21011
7;3;8;0.745584;0.249221
7;3;6;0.726852;0.259151
7;3;5;0.816923;0.236732
7;3;8;0.79141;0.316937
7;3;6;0.670148;0.19665
7;3;6;0.737269;0.253178
7;3;9;0.739688;0.272866
7;3;7;0.745997;0.191329
7;3;5;0.743365;0.247426
7;3;8;0.758591;0.258408
7;3;4;0.795431;0.301369
7;3;5;0.753327;0.33182
7;3;7;0.832366;0.229398
7;3;8;0.801256;0.305609
7;3;6;0.761449;0.224328
7;3;6;0.743247;0.213565
7;3;7;0.715788;0.223246
7;3;3;0.740019;0.184795
7;3;6;0.871746;0.204523
7;3;7;0.778029;0.232693
7;3;9;0.739389;0.175744
7;3;7;0.723901;0.314705
7;3;8;0.784301;0.313715
7;3;7;0.808264;0.156467
7;3;7;0.796864;0.115947
7;3;4;0.828444;0.274243
7;3;6;0.739594;0.214525
7;3;8;0.780687;0.169555
7;3;9;0.757941;0.287599
7;3;7;0.805437;0.321824
7;3;7;0.766165;0.221776
7;3;7;0.783894;0.31713
7;3;5;0.762906;0.17112
7;3;8;0.739537;0.23791
7;3;7;0.752374;0.217836
7;3;8;0.776568;0.136719
7;3;9;0.747261;0.245189
7;3;7;0.813367;0.260477
7;3;7;0.738691;0.298574
7;3;7;0.781552;0.202347
7;3;8;0.851593;0.238296
7;3;8;0.726604;0.235479
7;3;8;0.731697;0.203979
7;3;8;0.685306;0.1717
7;3;5;0.749355;0.270615
7;3;8;0.772872;0.168408
7;3;4;0.816157;0.240889
7;3;7;0.736365;0.148042
7;3;7;0.762671;0.166431
7;3;6;0.763126;0.186756
7;3;3;0.728842;0.211892
7;3;6;0.735805;0.279529
7;3;6;0.736348;0.166307
7;3;7;0.727415;0.253564
7;3;6;0.787283;0.195565
7;3;7;0.67173;0.261521
7;3;9;0.777354;0.21472
7;3;6;0.747446;0.189143
7;3;5;0.802885;0.234804
7;3;6;0.641097;0.264875
7;3;7;0.787538;0.258835
7;3;4;0.780405;0.193053
7;3;7;0.774865;0.19192
7;3;6;0.751982;0.313411
7;3;9;0.757703;0.333932
7;3;6;0.721446;0.246848
7;3;7;0.801829;0.194087
7;3;6;0.83267;0.222936
7;3;7;0.681349;0.15909
7;3;7;0.715217;0.293775
7;3;4;0.895534;0.275563
7;3;2;0.841333;0.216143
7;3;4;0.798506;0.154034
7;3;7;0.782929;0.263031
7;3;8;0.7496;0.278292
7;3;7;0.726895;0.24555
7;3;5;0.752314;0.270692
7;3;10;0.689432;0.242125
7;3;8;0.769324;0.112068
7;3;5;0.787795;0.287692
7;3;7;0.797875;0.2624
7;3;6;0.840314;0.258468
7;3;7;0.770414;0.235664
7;3;8;0.776182;0.242625
7;3;3;0.823495;0.184873
7;3;7;0.772978;0.295797
7;3;10;0.768562;0.233084
7;3;6;0.706879;0.190268
7;3;8;0.739704;0.193781
7;3;8;0.756629;0.280919
7;3;7;0.784512;0.239843
7;3;5;0.783828;0.213518
7;3;9;0.792463;0.257154
7;3;7;0.759017;0.237867
7;3;8;0.817999;0.266791
7;3;3;0.833273;0.239109
7;3;8;0.786449;0.215164
7;3;5;0.774233;0.224988
7;3;5;0.708915;0.212638
7;3;5;0.7344;0.264207
7;3;5;0.740071;0.207899
7;3;9;0.712419;0.288617
7;3;10;0.713725;0.287966
7;3;7;0.763087;0.256077
7;3;6;0.720001;0.219432
7;3;7;0.657255;0.255743
7;3;6;0.762197;0.23264
7;3;5;0.777071;0.245264
7;3;4;0.761293;0.282853
7;3;7;0.720528;0.140491
7;3;8;0.683583;0.232255
7;3;7;0.826625;0.349676
7;3;5;0.712585;0.225188
7;3;7;0.73507;0.176503
7;3;7;0.762174;0.340515
7;3;4;0.814064;0.17439
7;3;8;0.822405;0.2291
7;3;5;0.71333;0.268123
7;3;7;0.750766;0.25238
7;3;7;0.759436;0.222006
7;3;7;0.735804;0.208862
7;3;5;0.742555;0.186613
7;3;5;0.795074;0.256912
7;3;6;0.818221;0.273448
7;3;5;0.724606;0.267008
7;3;7;0.774385;0.116559
7;3;5;0.772789;0.213212
7;3;5;0.79748;0.239875
7;3;6;0.775178;0.297687
7;3;9;0.749581;0.282727
7;3;8;0.740826;0.304191
7;3;8;0.640168;0.254393
7;3;5;0.84105;0.163429
7;3;6;0.625125;0.241049
7;3;8;0.734927;0.282387
7;3;11;0.77407;0.224513
7;3;8;0.714797;0.261834
7;3;5;0.78493;0.241687
7;3;5;0.773402;0.258168
7;3;7;0.726323;0.272752
7;3;6;0.784335;0.254729
7;3;6;0.736293;0.2088
7;3;5;0.836703;0.284719
7;3;9;0.757825;0.289648
7;3;6;0.798934;0.157059
7;3;6;0.694897;0.192554
7;3;5;0.728319;0.268923
7;3;8;0.648631;0.124843
7;3;4;0.791212;0.254267
7;3;6;0.738018;0.245792
7;3;8;0.833223;0.255441
7;3;7;0.734517;0.274627
7;3;6;0.663754;0.170388
7;3;5;0.809;0.237905
7;3;7;0.814566;0.231689
7;3;8;0.73883;0.259874
7;3;7;0.686623;0.209751
7;3;5;0.684598;0.203472
7;3;5;0.82607;0.263485
7;3;7;0.779685;0.317577
7;3;7;0.772346;0.268646
7;3;9;0.722696;0.256519
7;3;4;0.784485;0.304578
7;3;6;0.735295;0.259655
7;3;7;0.772177;0.191422
7;3;7;0.817366;0.230235
7;3;6;0.712339;0.110325
7;3;8;0.70054;0.253055
7;3;5;0.742242;0.259964
7;3;5;0.747854;0.227163
7;3;5;0.801689;0.274356
7;3;7;0.812342;0.251242
7;3;6;0.763817;0.25656
7;3;5;0.710896;0.278134
7;3;10;0.802999;0.268163
7;3;5;0.773889;0.196591
7;3;6;0.667386;0.215539
7;3;4;0.799949;0.222385
7;3;7;0.684645;0.159634
7;3;7;0.789692;0.312142
7;3;6;0.798122;0.231292
7;3;11;0.787434;0.293638
7;3;6;0.749842;0.286878
7;3;3;0.76608;0.336253
7;3;5;0.727635;0.297876
7;3;6;0.769243;0.273264
7;3;4;0.747083;0.319856
7;3;2;0.847675;0.0975427
7;3;6;0.748381;0.205115
7;3;9;0.697104;0.304893
7;3;7;0.869293;0.306375
7;3;4;0.856309;0.154511
7;3;8;0.72965;0.310153
7;3;5;0.749801;0.218797
7;3;7;0.779248;0.23344
7;3;4;0.779316;0.276192
7;3;10;0.768648;0.208722
7;3;7;0.791067;0.147219
7;3;6;0.755645;0.227843
7;3;4;0.820346;0.267096
7;3;6;0.810692;0.182336
7;3;6;0.698894;0.232287
7;3;6;0.754583;0.258162
7;3;8;0.758381;0.266436
7;3;6;0.711557;0.273023
7;3;2;0.890998;0.212125
7;3;6;0.807604;0.19796
7;3;8;0.802815;0.236808
7;3;7;0.677943;0.256708
7;3;6;0.824924;0.223054
7;3;8;0.742;0.228934
7;3;6;0.723851;0.231662
7;3;10;0.667152;0.126637
7;3;5;0.731868;0.102733
7;3;9;0.783985;0.262281
7;3;4;0.685532;0.287874
7;3;4;0.783083;0.193362
7;3;8;0.726037;0.267432
7;3;5;0.882194;0.265125
7;3;7;0.833596;0.269385
7;3;4;0.84458;0.270903
7;3;9;0.761709;0.248682
7;3;6;0.739453;0.276759
7;3;7;0.840078;0.238517
7;3;9;0.754828;0.267599
7;3;5;0.738567;0.235728
7;3;7;0.735183;0.291324
7;3;5;0.72498;0.178108
7;3;5;0.893769;0.236861
7;3;4;0.822254;0.347299
7;3;4;0.810855;0.29627
7;3;6;0.816416;0.343002
7;3;6;0.776382;0.237835
7;3;7;0.729524;0.277649
7;3;6;0.757708;0.192873
7;3;7;0.720761;0.20879
7;3;7;0.684664;0.220699
7;3;5;0.745382;0.211083
7;3;7;0.744891;0.224515
7;3;7;0.804656;0.237362
7;3;5;0.647813;0.199522
7;3;6;0.843036;0.16245
7;3;8;0.726429;0.224653
7;3;9;0.678933;0.1356
7;3;7;0.849692;0.205493
7;3;6;0.746407;0.232967
7;3;5;0.760391;0.246332
7;3;8;0.717485;0.198409
7;3;6;0.760232;0.256282
7;3;5;0.770061;0.267598
7;3;6;0.694439;0.260815
7;3;5;0.784762;0.317308
7;3;5;0.754428;0.267876
7;3;10;0.671508;0.249226
7;3;6;0.755096;0.267852
7;3;6;0.809547;0.185102
7;3;6;0.750745;0.258263
7;3;6;0.739982;0.196614
7;3;8;0.767006;0.212966
7;3;7;0.797815;0.276153
7;3;7;0.734911;0.114167
7;3;6;0.714731;0.214888
7;3;6;0.738095;0.21407
7;3;8;0.794277;0.188846
7;3;5;0.740481;0.259025
7;3;8;0.731409;0.162528
7;3;5;0.735841;0.269605
7;3;7;0.743068;0.249891
7;3;7;0.792794;0.30947
7;3;5;0.751386;0.14764
7;3;3;0.785771;0.264462
7;3;5;0.787032;0.161471
7;3;7;0.73378;0.310862
7;3;6;0.790673;0.270103
7;3;7;0.771461;0.210404
7;3;7;0.761699;0.269108
7;3;8;0.786883;0.221224
7;3;7;0.712734;0.269442
7;3;9;0.622569;0.243944
7;3;8;0.739979;0.248092
7;3;5;0.782045;0.236561
7;3;6;0.769536;0.132599
7;3;3;0.784749;0.26341
7;3;7;0.745625;0.232069
7;3;9;0.775735;0.35959
7;3;8;0.766676;0.295741
7;3;9;0.708642;0.318928
7;3;5;0.788857;0.189481
7;3;7;0.738309;0.253909
7;3;10;0.735014;0.287943
7;3;7;0.680018;0.252849
7;3;3;0.747862;0.213706
7;3;9;0.674018;0.1923
7;3;3;0.883825;0.308084
7;3;7;0.794318;0.265553
7;3;7;0.805623;0.216625
7;3;7;0.702125;0.203472
7;3;8;0.737764;0.177266
7;3;6;0.761644;0.257683
7;3;9;0.755914;0.238408
7;3;6;0.722511;0.334831
7;3;4;0.821276;0.227809
7;3;6;0.750717;0.276568
7;3;7;0.744036;0.275329
7;3;5;0.821914;0.324457
7;3;7;0.756096;0.276714
7;3;8;0.834204;0.239577
7;3;6;0.714499;0.272715
7;3;5;0.75516;0.211315
7;3;10;0.767703;0.296412
7;3;7;0.77626;0.256838
7;3;7;0.786624;0.208408
7;3;8;0.749964;0.2757
7;3;7;0.759346;0.248516
7;3;9;0.793681;0.253054
7;3;6;0.714464;0.300132
7;3;7;0.757724;0.186285
7;3;9;0.803275;0.284808
7;3;6;0.790757;0.188133
7;3;6;0.715219;0.302944
7;3;8;0.701541;0.238747
7;3;5;0.772488;0.115176
7;3;5;0.739811;0.209712
7;3;4;0.81686;0.258803
7;3;5;0.718748;0.325162
7;3;6;0.696555;0.217934
7;3;7;0.757346;0.258039
7;3;4;0.74546;0.282141
7;3;9;0.829824;0.300715
7;3;4;0.747156;0.224446
7;3;6;0.815135;0.247195
7;3;9;0.790049;0.270697
7;3;9;0.771388;0.230003
7;3;8;0.816336;0.259043
7;3;7;0.813386;0.27552
7;3;6;0.757676;0.174614
7;3;6;0.698521;0.196678
7;3;9;0.714871;0.312347
7;3;6;0.75225;0.306741
7;3;8;0.765077;0.24248
7;3;4;0.769005;0.240656
7;3;7;0.679593;0.226524
7;3;5;0.714478;0.250492
7;3;5;0.798863;0.279414
7;3;9;0.720092;0.109299
7;3;4;0.864564;0.275303
7;3;6;0.762125;0.239579
7;3;9;0.742748;0.260591
7;3;6;0.710365;0.255685
7;3;5;0.831909;0.254868
7;3;7;0.786343;0.273561
7;3;9;0.818161;0.253017
7;3;5;0.817247;0.222038
7;3;6;0.798538;0.286127
7;3;12;0.74992;0.292345
7;3;7;0.82339;0.261071
7;3;3;0.774691;0.244225
7;3;7;0.663614;0.180789
7;3;5;0.867597;0.237643
7;3;5;0.776679;0.112539
7;3;5;0.749325;0.330127
7;3;8;0.746401;0.254715
7;3;3;0.762998;0.170436
7;3;6;0.782766;0.237169
7;3;7;0.819963;0.216753
7;3;9;0.746773;0.318179
7;3;6;0.821313;0.17585
7;3;9;0.704004;0.253017
7;3;4;0.70594;0.224228
7;3;9;0.71511;0.186961
7;3;8;0.753757;0.284534
7;3;6;0.798449;0.222708
7;3;7;0.72146;0.174138
7;3;7;0.759578;0.251283
7;3;5;0.764301;0.254018
7;3;7;0.733491;0.144388
7;3;6;0.730116;0.275096
7;3;10;0.724572;0.274799
7;3;8;0.745021;0.159783
7;3;3;0.79808;0.300967
7;3;6;0.684392;0.15738
7;3;8;0.77208;0.266799
7;3;11;0.673056;0.179162
7;3;6;0.682508;0.246621
7;3;7;0.681921;0.226464
7;3;6;0.804241;0.217169
7;3;6;0.782196;0.158926
7;3;8;0.665675;0.133801
7;3;7;0.709723;0.23215
7;3;4;0.753333;0.257334
7;3;3;0.766663;0.238565
7;3;6;0.68706;0.179534
7;3;9;0.730455;0.186773
7;3;5;0.804133;0.181782
7;3;8;0.756492;0.29537
7;3;6;0.78124;0.235364
7;3;8;0.775767;0.279726
7;3;7;0.712369;0.249935
7;3;9;0.709784;0.227077
7;3;7;0.810479;0.188006
7;3;9;0.674176;0.304522
7;3;5;0.763139;0.300373
7;3;5;0.814368;0.220625
7;3;6;0.734121;0.223465
7;3;8;0.703885;0.240032
7;3;7;0.681623;0.148027
7;3;9;0.689117;0.203703
7;3;6;0.750619;0.180284
7;3;9;0.763847;0.257581
7;3;9;0.737422;0.301147
7;3;5;0.767481;0.270009
7;3;6;0.722597;0.261304
7;3;4;0.809255;0.241867
7;3;9;0.907425;0.172161
7;3;8;0.697824;0.238323
7;3;6;0.733248;0.216247
7;3;6;0.727579;0.236184
7;3;7;0.77691;0.274517
7;3;6;0.759253;0.240784
7;3;7;0.746151;0.306953
7;3;5;0.732581;0.21661
7;3;8;0.756059;0.274271
7;3;7;0.820805;0.204758
7;3;3;0.703503;0.263927
7;3;8;0.728639;0.17936
7;3;8;0.712025;0.300348
7;3;5;0.714523;0.227891
7;3;7;0.729496;0.199886
7;3;7;0.73457;0.12123
7;3;5;0.884212;0.151812
7;3;5;0.735223;0.253604
7;3;9;0.769184;0.286719
7;3;6;0.782465;0.275077
7;3;7;0.764175;0.304888
7;3;6;0.742385;0.258135
7;3;8;0.812882;0.223755
7;3;6;0.752622;0.217574
7;3;5;0.756564;0.252779
7;3;5;0.807299;0.227856
7;3;7;0.751986;0.354568
7;3;8;0.709585;0.241476
7;3;7;0.798085;0.207132
7;3;3;0.821371;0.217349
7;3;9;0.721369;0.229528
7;3;5;0.732825;0.206436
7;3;6;0.692191;0.247048
7;3;6;0.753842;0.286024
7;3;6;0.724162;0.203813
7;3;8;0.719785;0.271995
7;3;9;0.704771;0.19633
